## time, ee_tot, ee(0), phi2_tot, phi2(0), vy2_tot, vy(0), vp2_tot, vp(0), N0p2_tot, N0p(0), Ns2_tot, Ns(0)
  3379.00000005  +0.16316757393051E+002  +0.34530185597332E+000  +0.79921019330318E+000  +0.16768122375117E-001  +0.23628290126004E+001  -0.29561846288185E+000  +0.15749349159004E+000  -0.78034843777904E-001  +0.18708844376415E-002  +0.16880402273016E-002  +0.13698282867830E+001  +0.53201057637602E-001
  3380.00000005  +0.16316253029877E+002  +0.34223957164798E+000  +0.79918773041522E+000  +0.16618968328204E-001  +0.23633211128803E+001  -0.30105993178543E+000  +0.15750308908966E+000  -0.79051479512585E-001  +0.18344706567538E-002  +0.12615070189798E-002  +0.13695371642807E+001  +0.29305478377684E-001
  3381.00000005  +0.16315749477405E+002  +0.33923678690863E+000  +0.79916566644868E+000  +0.16480234780465E-001  +0.23634865655024E+001  -0.30306366891441E+000  +0.15749036124596E+000  -0.79215086364141E-001  +0.18177495656267E-002  +0.84636761971991E-003  +0.13694313464018E+001  +0.51256327221473E-002
  3382.00000005  +0.16315252307461E+002  +0.33629946528510E+000  +0.79913999071883E+000  +0.16354717229171E-001  +0.23633219504109E+001  -0.30163560131842E+000  +0.15745548591835E+000  -0.78525433748519E-001  +0.18679588261274E-002  +0.48364084061370E-003  +0.13695145175840E+001  -0.19065004579569E-001
  3383.00000005  +0.16314765841158E+002  +0.33335991587644E+000  +0.79911984397316E+000  +0.16234443878871E-001  +0.23628297647506E+001  -0.29684783133417E+000  +0.15739958586623E+000  -0.76991837365486E-001  +0.18140453325983E-002  +0.22410457886313E-003  +0.13697816899700E+001  -0.42995973422160E-001
  3384.00000005  +0.16314263843627E+002  +0.33036932104519E+000  +0.79910128211330E+000  +0.16113756096916E-001  +0.23620507843125E+001  -0.28880196929461E+000  +0.15732468227398E+000  -0.74632916056852E-001  +0.18496679052563E-002  +0.36873520917060E-004  +0.13702199952205E+001  -0.66403694352354E-001
  3385.00000005  +0.16313752190522E+002  +0.32732569595498E+000  +0.79908107187567E+000  +0.15992085832937E-001  +0.23610155234000E+001  -0.27761731029411E+000  +0.15723359948182E+000  -0.71476270426122E-001  +0.18540346656030E-002  -0.76505612454338E-004  +0.13708090611125E+001  -0.89033096421022E-001
  3386.00000005  +0.16313229273815E+002  +0.32419862256953E+000  +0.79905906141301E+000  +0.15863438800529E-001  +0.23597714950090E+001  -0.26345923948140E+000  +0.15712984455887E+000  -0.67558096864993E-001  +0.18040389941565E-002  -0.78242293840740E-004  +0.13715220897352E+001  -0.11064017456251E+000
  3387.00000005  +0.16312682422984E+002  +0.32093914192854E+000  +0.79903143048499E+000  +0.15718849495344E-001  +0.23583854750385E+001  -0.24653264873015E+000  +0.15701745645574E+000  -0.62922683379798E-001  +0.18644785817250E-002  +0.29733109063484E-004  +0.13723273551565E+001  -0.13099562716516E+000
  3388.00000005  +0.16312117258002E+002  +0.31754209971073E+000  +0.79900510459034E+000  +0.15553447417084E-001  +0.23569086161012E+001  -0.22705328600848E+000  +0.15690082923937E+000  -0.57621812265612E-001  +0.18356877130700E-002  +0.22942942129342E-003  +0.13731892890798E+001  -0.14988681070986E+000
  3389.00000005  +0.16311524353650E+002  +0.31402512330225E+000  +0.79897579478724E+000  +0.15362887113823E-001  +0.23554118489420E+001  -0.20525323345925E+000  +0.15678453022044E+000  -0.51714126664153E-001  +0.18242088311393E-002  +0.51612303770386E-003  +0.13740704324440E+001  -0.16711875604808E+000
  3390.00000005  +0.16310913087323E+002  +0.31039287676940E+000  +0.79893737902746E+000  +0.15140596253594E-001  +0.23539586924481E+001  -0.18139296338802E+000  +0.15667310590756E+000  -0.45264447674245E-001  +0.18627151478867E-002  +0.90836777081233E-003  +0.13749329283317E+001  -0.18251609311835E+000
  3391.00000005  +0.16310294454718E+002  +0.30666006889552E+000  +0.79889261788156E+000  +0.14882726607662E-001  +0.23526005422213E+001  -0.15574733006008E+000  +0.15657089331376E+000  -0.38343022323978E-001  +0.18111806555671E-002  +0.13805279143424E-002  +0.13757399178662E+001  -0.19592491691552E+000
  3392.00000005  +0.16309656864664E+002  +0.30288283813863E+000  +0.79884119037917E+000  +0.14590206322726E-001  +0.23514041629356E+001  -0.12858640953075E+000  +0.15648184570315E+000  -0.31024740895503E-001  +0.18484076978340E-002  +0.19480899797089E-002  +0.13764574532039E+001  -0.20721318805630E+000
  3393.00000005  +0.16309022162041E+002  +0.29915492971604E+000  +0.79878726440518E+000  +0.14276548651371E-001  +0.23504086348977E+001  -0.10018762787638E+000  +0.15640936798688E+000  -0.23388355910305E-001  +0.18579315785087E-002  +0.25104005423669E-002  +0.13770554966617E+001  -0.21627081843410E+000
  3394.00000005  +0.16308417489075E+002  +0.29562181287798E+000  +0.79873336851957E+000  +0.13970591762484E-001  +0.23496499067300E+001  -0.70844141884905E-001  +0.15635618360992E+000  -0.15515686113417E-001  +0.18111336847715E-002  +0.27849589444361E-002  +0.13775090849671E+001  -0.22301073184143E+000
  3395.00000005  +0.16307890725644E+002  +0.29223731086338E+000  +0.79868793754467E+000  +0.13634126703860E-001  +0.23491666470476E+001  -0.40904660409351E-001  +0.15632422781991E+000  -0.74907973416820E-002  +0.18599658803458E-002  +0.21112034378739E-002  +0.13777994884446E+001  -0.22737097499500E+000
  3396.00000005  +0.16307441606691E+002  +0.28854773129940E+000  +0.79864977794823E+000  +0.13124054047943E-001  +0.23489664664190E+001  -0.10776900723131E-001  +0.15631456852431E+000  +0.60089481674619E-003  +0.18354456233902E-002  -0.14607695818736E-002  +0.13779149413538E+001  -0.22932032716805E+000
  3397.00000005  +0.16306883299058E+002  +0.28461980364909E+000  +0.79857264851960E+000  +0.12446938187712E-001  +0.23490588308631E+001  +0.19504364170940E-001  +0.15632737117011E+000  +0.86735209041765E-002  +0.18281648194415E-002  -0.62228805964716E-002  +0.13778521610801E+001  -0.22884976479284E+000
  3398.00000005  +0.16306182991151E+002  +0.28150680533000E+000  +0.79844212114125E+000  +0.11902393643127E-001  +0.23494355331422E+001  +0.50304440452074E-001  +0.15636189569932E+000  +0.16641140496070E-001  +0.18797627921435E-002  -0.47866728446811E-002  +0.13776154423333E+001  -0.22593681151850E+000
  3399.00000005  +0.16305683398236E+002  +0.28012751949813E+000  +0.79834628097791E+000  +0.11680927383119E-001  +0.23501010469320E+001  +0.81266558898470E-001  +0.15641652789305E+000  +0.24418002455735E-001  +0.18263166581692E-002  +0.24237904246671E-002  +0.13772116048880E+001  -0.22055653541113E+000
  3400.00000005  +0.16305483820890E+002  +0.28216912597926E+000  +0.79830121967821E+000  +0.12181936317383E-001  +0.23510670220132E+001  +0.11085673017168E+000  +0.15648883574158E+000  +0.31919899464266E-001  +0.18415161509738E-002  +0.10993636102891E-001  +0.13766518957450E+001  -0.21275239029450E+000
  3401.00000005  +0.16305907720106E+002  +0.28522359678776E+000  +0.79838578279920E+000  +0.13045228119766E-001  +0.23522328622277E+001  +0.13759921012515E+000  +0.15657566325392E+000  +0.39066821154519E-001  +0.18694230720575E-002  +0.18317176923973E-001  +0.13759597910937E+001  -0.20269490855381E+000
  3402.00000005  +0.16306618341416E+002  +0.28242460430223E+000  +0.79856528064395E+000  +0.12535633923487E-001  +0.23534556690179E+001  +0.16194141919937E+000  +0.15667330071572E+000  +0.45784708177424E-001  +0.18700615416481E-002  +0.66163550907485E-002  +0.13751729340965E+001  -0.19059413182392E+000
  3403.00000005  +0.16306307072921E+002  +0.27713832584197E+000  +0.79851396399389E+000  +0.11484271044777E-001  +0.23547168307061E+001  +0.18654279567589E+000  +0.15677767636676E+000  +0.52003793078002E-001  +0.18658341423256E-002  -0.14376597835550E-001  +0.13743312548695E+001  -0.17655285672754E+000
  3404.00000005  +0.16305532041067E+002  +0.27553978960948E+000  +0.79836104085741E+000  +0.10999846877510E-001  +0.23561532527610E+001  +0.21196297045265E+000  +0.15688448366285E+000  +0.57655244828070E-001  +0.18610127112694E-002  -0.15882300741369E-001  +0.13734658911540E+001  -0.16051983077949E+000
  3405.00000005  +0.16305417051641E+002  +0.27863710215308E+000  +0.79830944093976E+000  +0.11364823306926E-001  +0.23578122655531E+001  +0.23485252623312E+000  +0.15698926656482E+000  +0.62673324599178E-001  +0.18748046304274E-002  -0.61281647922205E-002  +0.13726016982643E+001  -0.14256569475242E+000
  3406.00000005  +0.16306123380297E+002  +0.28613169090930E+000  +0.79840500716111E+000  +0.12664210839216E-001  +0.23593975310992E+001  +0.25209041416807E+000  +0.15708760687290E+000  +0.67001981662322E-001  +0.18745195947260E-002  +0.22254597395738E-002  +0.13717736082021E+001  -0.12302239671586E+000
  3407.00000005  +0.16307435977952E+002  +0.29074343706976E+000  +0.79862016236362E+000  +0.13391694130671E-001  +0.23605663403792E+001  +0.26581254272488E+000  +0.15717545085970E+000  +0.70597080826768E-001  +0.18162918716165E-002  -0.35548450761992E-002  +0.13710267218483E+001  -0.10226902984809E+000
  3408.00000005  +0.16308227476876E+002  +0.29276069037202E+000  +0.79872612689755E+000  +0.13731830586939E-001  +0.23615049955463E+001  +0.27958255204801E+000  +0.15724934188776E+000  +0.73420654495102E-001  +0.18494570795566E-002  -0.15680826527698E-001  +0.13703985150652E+001  -0.80442361647108E-001
  3409.00000005  +0.16308815992772E+002  +0.29656831003277E+000  +0.79882256664750E+000  +0.14482031169067E-001  +0.23624964421729E+001  +0.29297483205417E+000  +0.15730640461839E+000  +0.75436505914629E-001  +0.18992632163667E-002  -0.15828333949348E-001  +0.13699113837960E+001  -0.57553308237595E-001
  3410.00000005  +0.16309613786756E+002  +0.30232787986917E+000  +0.79898030651764E+000  +0.15274969129145E-001  +0.23634206836774E+001  +0.30185864550097E+000  +0.15734435372222E+000  +0.76614529855069E-001  +0.18503583543294E-002  -0.24807550466680E-002  +0.13695840264536E+001  -0.33792813277696E-001
  3411.00000005  +0.16310541480217E+002  +0.30814198933623E+000  +0.79909700190745E+000  +0.15745686945169E-001  +0.23638497396553E+001  +0.30446354177300E+000  +0.15736171715229E+000  +0.76938927408688E-001  +0.18603788169454E-002  +0.23333002740263E-002  +0.13694357562814E+001  -0.96096810216844E-002
  3412.00000005  +0.16311365836347E+002  +0.31287131691823E+000  +0.79913438993628E+000  +0.16057095677549E-001  +0.23637004247559E+001  +0.30409060150260E+000  +0.15735808861554E+000  +0.76407863970473E-001  +0.18295696790965E-002  -0.92248619498833E-002  +0.13694771361027E+001  +0.14627257377515E-001
  3413.00000005  +0.16312139104990E+002  +0.31900107368066E+000  +0.79918186834009E+000  +0.16975663687943E-001  +0.23633022258143E+001  +0.30261451464791E+000  +0.15733408951661E+000  +0.75025914648989E-001  +0.18392601960154E-002  -0.15801163942911E-001  +0.13697060601753E+001  +0.38766771584792E-001
  3414.00000005  +0.16313156783553E+002  +0.32423121609399E+000  +0.79932839065928E+000  +0.17829994389827E-001  +0.23627722480107E+001  +0.29767934655615E+000  +0.15729116351674E+000  +0.72802934790034E-001  +0.18900960122504E-002  -0.45171992886979E-002  +0.13701138828185E+001  +0.62636863363482E-001
  3415.00000005  +0.16313931604551E+002  +0.32733009033251E+000  +0.79943884613384E+000  +0.17949509675472E-001  +0.23618802923982E+001  +0.28744252842716E+000  +0.15723153174604E+000  +0.69760385139885E-001  +0.18255064303304E-002  +0.48857528074702E-002  +0.13706857262437E+001  +0.85875042964967E-001
  3416.00000005  +0.16314354340418E+002  +0.32999620445974E+000  +0.79943554448293E+000  +0.17775589084748E-001  +0.23605849158263E+001  +0.27355164910029E+000  +0.15715824209211E+000  +0.65933231344058E-001  +0.18467932896264E-002  +0.44797376948731E-002  +0.13713954960021E+001  +0.10812600734387E+000
  3417.00000005  +0.16314782578975E+002  +0.33388634612297E+000  +0.79940766607727E+000  +0.17994055114616E-001  +0.23591005753067E+001  +0.25737397797277E+000  +0.15707502188307E+000  +0.61365227970185E-001  +0.18439587553850E-002  -0.18178447739888E-002  +0.13722094742897E+001  +0.12916267120187E+000
  3418.00000005  +0.16315418661438E+002  +0.33800821413718E+000  +0.79944320422759E+000  +0.18382618347075E-001  +0.23575492684753E+001  +0.23850383780027E+000  +0.15698600817758E+000  +0.56106283198278E-001  +0.18238577841060E-002  -0.19662408057876E-002  +0.13730923704546E+001  +0.14879240609927E+000
  3419.00000005  +0.16316009967128E+002  +0.34057592893370E+000  +0.79948548167501E+000  +0.18410978980831E-001  +0.23559344150365E+001  +0.21628553748147E+000  +0.15689554848427E+000  +0.50214129491968E-001  +0.18566408963959E-002  +0.29100627949039E-002  +0.13740063767084E+001  +0.16677200516134E+000
  3420.00000005  +0.16316374284535E+002  +0.34245377094302E+000  +0.79947694839611E+000  +0.18244199281482E-001  +0.23542931292389E+001  +0.19144078048822E+000  +0.15680804980886E+000  +0.43755324439031E-001  +0.18357599110073E-002  +0.41416254660060E-002  +0.13749093846538E+001  +0.18286210703529E+000
  3421.00000005  +0.16316701699620E+002  +0.34505713636190E+000  +0.79945134616444E+000  +0.18231348245186E-001  +0.23527474616871E+001  +0.16490014122043E+000  +0.15672778324064E+000  +0.36802891117763E-001  +0.18300127958580E-002  +0.22324454163198E-002  +0.13757597977094E+001  +0.19689520752895E+000
  3422.00000005  +0.16317149479799E+002  +0.34794477261549E+000  +0.79945037965963E+000  +0.18304367586357E-001  +0.23513824324921E+001  +0.13672826626170E+000  +0.15665865813265E+000  +0.29434180261631E-001  +0.18509187193878E-002  +0.19135126289074E-002  +0.13765209580933E+001  +0.20874181165394E+000
  3423.00000005  +0.16317599480897E+002  +0.35018506583918E+000  +0.79945652611550E+000  +0.18250180963421E-001  +0.23502303927811E+001  +0.10689491670368E+000  +0.15660404376639E+000  +0.21730815955136E-001  +0.18313947739069E-002  +0.32070479366734E-002  +0.13771604407494E+001  +0.21826925851670E+000
  3424.00000005  +0.16317949701721E+002  +0.35217982022411E+000  +0.79944390846612E+000  +0.18128572049965E-001  +0.23493390035733E+001  +0.75970142153184E-001  +0.15656663533789E+000  +0.13778451004993E-001  +0.18452887137065E-002  +0.34243066936317E-002  +0.13776498523307E+001  +0.22536715362277E+000
  3425.00000005  +0.16318301156322E+002  +0.35458581855830E+000  +0.79942762423126E+000  +0.18083482415263E-001  +0.23487504354273E+001  +0.44554623188318E-001  +0.15654833231287E+000  +0.56651329972094E-002  +0.18428004858227E-002  +0.26341166716763E-002  +0.13779677966336E+001  +0.22997440286059E+000
  3426.00000005  +0.16318714900371E+002  +0.35710087341287E+000  +0.79942139473913E+000  +0.18072843067691E-001  +0.23484834414425E+001  +0.12859714968905E-001  +0.15655015209896E+000  -0.25201643342630E-002  +0.18258108052579E-002  +0.23908591520137E-002  +0.13781018412254E+001  +0.23206131885455E+000
  3427.00000005  +0.16319107739445E+002  +0.35924334233621E+000  +0.79941653062726E+000  +0.18006962902999E-001  +0.23485447242543E+001  -0.18905556400177E-001  +0.15657219204181E+000  -0.10688116651112E-001  +0.18508273285381E-002  +0.25285805111905E-002  +0.13780474841617E+001  +0.23161314071683E+000
  3428.00000005  +0.16319427845087E+002  +0.36113671842215E+000  +0.79940602759460E+000  +0.17922132749948E-001  +0.23489228517766E+001  -0.50299565568218E-001  +0.15661362892358E+000  -0.18749740803273E-001  +0.18393537745064E-002  +0.21658263242821E-002  +0.13778075426801E+001  +0.22864197238928E+000
  3429.00000005  +0.16319695344844E+002  +0.36288311190931E+000  +0.79939567782933E+000  +0.17876911960441E-001  +0.23495995603153E+001  -0.80965180368595E-001  +0.15667275760881E+000  -0.26617554778602E-001  +0.18317781469011E-002  +0.17968560662733E-002  +0.13773929613215E+001  +0.22319351504858E+000
  3430.00000005  +0.16319903890301E+002  +0.36411863222770E+000  +0.79939076407794E+000  +0.17850939541275E-001  +0.23505464445443E+001  -0.11078575396481E+000  +0.15674706523303E+000  -0.34206430899562E-001  +0.18472068429875E-002  +0.23277664642344E-002  +0.13768221456561E+001  +0.21533267849904E+000
  3431.00000005  +0.16319989738719E+002  +0.36451486643389E+000  +0.79938657627901E+000  +0.17813105811221E-001  +0.23517290932694E+001  -0.13963621753341E+000  +0.15683333657508E+000  -0.41433969969161E-001  +0.18317606261076E-002  +0.33661757934872E-002  +0.13761191629936E+001  +0.20513405768521E+000
  3432.00000005  +0.16319909367686E+002  +0.36406406842875E+000  +0.79937985391140E+000  +0.17765676323015E-001  +0.23531119800139E+001  -0.16720985642711E+000  +0.15692778545386E+000  -0.48221057282440E-001  +0.18459056881827E-002  +0.39419829476919E-002  +0.13753131133506E+001  +0.19269032474242E+000
  3433.00000005  +0.16319687605853E+002  +0.36280032984269E+000  +0.79936847426599E+000  +0.17697926954437E-001  +0.23546320840010E+001  -0.19312266037369E+000  +0.15702621021988E+000  -0.54492855783662E-001  +0.18480584731948E-002  +0.39894959163392E-002  +0.13744380204351E+001  +0.17812227193597E+000
  3434.00000005  +0.16319348171896E+002  +0.36073433792912E+000  +0.79935055368844E+000  +0.17586144616156E-001  +0.23562190713227E+001  -0.21701762717417E+000  +0.15712417916155E+000  -0.60179868198141E-001  +0.18277135591778E-002  +0.39267656712561E-002  +0.13735317467388E+001  +0.16157957732112E+000
  3435.00000005  +0.16318905515226E+002  +0.35805305266894E+000  +0.79932578062022E+000  +0.17435718420457E-001  +0.23578047869178E+001  -0.23853487920216E+000  +0.15721722879775E+000  -0.65218872103000E-001  +0.18499613878808E-002  +0.37003534017319E-002  +0.13726340795735E+001  +0.14323932440765E+000
  3436.00000005  +0.16318403494819E+002  +0.35507009218776E+000  +0.79929768450889E+000  +0.17273644377745E-001  +0.23593070162018E+001  -0.25731850356639E+000  +0.15730106302688E+000  -0.69553847030434E-001  +0.18398403915884E-002  +0.32222902022379E-002  +0.13717847042566E+001  +0.12330643087373E+000
